9.196893572807312012e-01,8.047125339508056641e-01,1.279689073562622070e+00,1.073589801788330078e+00,9.919853806495666504e-01,8.902154564857482910e-01,9.731900691986083984e-01,1.452887415885925293e+00,9.447940587997436523e-01,9.007698893547058105e-01,1.096814632415771484e+00,1.008290529251098633e+00,9.240145683288574219e-01,1.236053347587585449e+00,9.342348575592041016e-01,9.354977011680603027e-01,9.887131452560424805e-01,1.083132624626159668e+00,1.105175614356994629e+00,9.224333763122558594e-01,9.621002078056335449e-01,1.116176128387451172e+00,9.302307367324829102e-01,9.765945672988891602e-01,9.665974378585815430e-01,1.126709818840026855e+00,1.041275024414062500e+00,1.008610129356384277e+00,9.110698699951171875e-01,1.034683704376220703e+00,1.046376585960388184e+00,9.818259477615356445e-01,9.161139130592346191e-01,1.091032385826110840e+00,9.500293135643005371e-01,1.147582769393920898e+00,1.280004262924194336e+00,9.421291947364807129e-01,1.048571467399597168e+00,1.086386442184448242e+00,1.151020169258117676e+00,9.414929151535034180e-01,1.228226304054260254e+00,9.771015644073486328e-01,1.096769332885742188e+00,1.022253751754760742e+00,9.654413461685180664e-01,1.138463020324707031e+00,9.774628877639770508e-01,9.401561617851257324e-01,1.130700349807739258e+00,9.828946590423583984e-01,9.637440443038940430e-01,8.344365358352661133e-01,1.151145577430725098e+00,9.149570465087890625e-01,9.191216230392456055e-01,1.124445199966430664e+00,9.065285921096801758e-01,1.152800083160400391e+00,1.148708105087280273e+00,9.558250308036804199e-01,8.756858110427856445e-01,1.114494085311889648e+00,1.068362116813659668e+00,1.129522204399108887e+00,1.254351854324340820e+00,1.129626274108886719e+00,9.190463423728942871e-01,9.525321722030639648e-01,9.766491651535034180e-01,9.946459531784057617e-01,9.713386893272399902e-01,8.101722002029418945e-01,9.174343347549438477e-01,9.830766320228576660e-01,9.401777386665344238e-01,9.813156723976135254e-01,9.963978528976440430e-01,1.047186136245727539e+00,9.411513209342956543e-01,8.566610217094421387e-01,9.502394795417785645e-01,8.882118463516235352e-01,9.663015007972717285e-01,1.050264954566955566e+00,1.001592397689819336e+00,9.930057525634765625e-01,1.216380953788757324e+00,1.039069056510925293e+00,1.144817471504211426e+00,1.035356283187866211e+00,9.783579111099243164e-01,9.531567692756652832e-01,9.736976027488708496e-01,1.111879229545593262e+00,1.118655920028686523e+00,9.514421224594116211e-01,8.826547861099243164e-01,8.524824380874633789e-01,1.009060859680175781e+00,9.319788813591003418e-01,1.036488652229309082e+00,9.386930465698242188e-01,1.104586958885192871e+00,1.018342733383178711e+00,1.029426693916320801e+00,9.512867927551269531e-01,9.896951913833618164e-01,1.069319128990173340e+00,9.066269993782043457e-01,9.859384298324584961e-01,9.324377179145812988e-01,9.346644282341003418e-01,1.165692567825317383e+00,8.965561985969543457e-01,1.045821428298950195e+00,1.004633426666259766e+00,9.149621725082397461e-01,1.016941189765930176e+00,8.657185435295104980e-01,9.263493418693542480e-01,1.042590975761413574e+00,1.121902227401733398e+00,9.811024069786071777e-01,8.909829854965209961e-01,1.016555905342102051e+00,8.685094118118286133e-01,9.154670834541320801e-01,8.406376838684082031e-01,1.074614882469177246e+00,1.404457926750183105e+00,9.233241677284240723e-01,9.678134918212890625e-01,1.020997524261474609e+00,9.400199055671691895e-01,1.054893851280212402e+00,1.165521740913391113e+00,1.051120042800903320e+00,7.115713953971862793e-01,9.588304162025451660e-01,1.194958209991455078e+00,8.812086582183837891e-01,1.094056129455566406e+00,1.033436536788940430e+00,8.544950485229492188e-01,7.844626903533935547e-01,1.007446765899658203e+00,1.069887876510620117e+00,1.051891207695007324e+00,9.359121918678283691e-01,8.889826536178588867e-01,9.984479546546936035e-01,1.219140768051147461e+00,9.592012166976928711e-01,1.200178265571594238e+00,9.526398777961730957e-01,8.180174827575683594e-01,1.074107170104980469e+00,8.681814670562744141e-01,9.193348884582519531e-01,1.063447713851928711e+00,7.652047276496887207e-01,1.042191982269287109e+00,9.211443662643432617e-01,8.917770981788635254e-01,1.083283662796020508e+00,8.925937414169311523e-01,9.600641727447509766e-01,1.167034268379211426e+00,9.339046478271484375e-01,1.001997351646423340e+00,9.157923460006713867e-01,1.068713665008544922e+00,1.023881196975708008e+00,1.012805342674255371e+00,8.535554409027099609e-01,9.355402588844299316e-01,9.708358645439147949e-01,9.422281384468078613e-01,9.889155626296997070e-01,9.735115170478820801e-01,9.308776259422302246e-01,9.658386707305908203e-01,9.530118703842163086e-01,1.046551227569580078e+00,9.225327372550964355e-01,8.317658901214599609e-01,1.117865085601806641e+00,9.568340778350830078e-01,9.650488495826721191e-01,9.767581820487976074e-01,9.955176115036010742e-01,8.729495406150817871e-01,9.022294878959655762e-01,1.217648744583129883e+00,8.932430148124694824e-01,9.592222571372985840e-01,9.208846688270568848e-01,1.050125360488891602e+00,1.050350904464721680e+00,9.710859656333923340e-01,8.892357945442199707e-01,9.279114603996276855e-01,8.266682624816894531e-01,8.381376266479492188e-01,1.019922614097595215e+00,1.253048419952392578e+00,8.368381261825561523e-01,1.036895513534545898e+00,9.931142926216125488e-01,1.177724719047546387e+00,9.812983274459838867e-01,1.030231595039367676e+00,1.037104010581970215e+00,1.004307508468627930e+00,9.296110272407531738e-01,1.120880126953125000e+00,1.022403836250305176e+00,1.082573413848876953e+00,9.840424060821533203e-01,1.241066694259643555e+00,1.089174628257751465e+00,9.435362219810485840e-01,1.088320851325988770e+00,9.977680444717407227e-01,8.782858252525329590e-01,9.855835437774658203e-01,9.631361961364746094e-01,1.113700747489929199e+00,8.602513670921325684e-01,1.004755139350891113e+00,1.079840064048767090e+00,8.902781605720520020e-01,1.018727540969848633e+00,1.162680506706237793e+00,1.003003478050231934e+00,1.063891530036926270e+00,1.090375542640686035e+00,8.574914336204528809e-01,1.130910873413085938e+00,9.134489893913269043e-01,1.297098875045776367e+00,1.009779691696166992e+00,1.082796692848205566e+00,1.227018713951110840e+00,9.741779565811157227e-01,9.897239804267883301e-01,9.820317625999450684e-01,9.402292966842651367e-01,9.715617299079895020e-01,1.048091888427734375e+00,1.034302115440368652e+00,9.183984994888305664e-01,1.061278581619262695e+00,1.010319590568542480e+00,1.088825821876525879e+00,9.736443758010864258e-01,9.381829500198364258e-01,8.855828046798706055e-01,8.993002772331237793e-01,1.084041237831115723e+00,1.069015145301818848e+00,1.156492590904235840e+00,1.006958246231079102e+00,1.184069037437438965e+00,9.593141674995422363e-01,1.090420961380004883e+00,9.568017721176147461e-01,9.641753435134887695e-01,9.619150161743164062e-01,1.018359065055847168e+00,8.506352901458740234e-01,1.075400114059448242e+00,8.866190314292907715e-01,8.556027412414550781e-01,9.760833978652954102e-01,1.107249855995178223e+00,1.008641123771667480e+00,1.025641441345214844e+00,8.607314825057983398e-01,8.738013505935668945e-01,9.652795195579528809e-01,9.058321118354797363e-01,8.712864518165588379e-01,9.672111272811889648e-01,8.430377244949340820e-01,1.109809160232543945e+00,8.866937756538391113e-01,9.452345371246337891e-01,9.140467643737792969e-01,9.498226046562194824e-01,9.238662123680114746e-01,1.051199197769165039e+00,1.001201629638671875e+00,9.382427930831909180e-01,9.940587282180786133e-01,9.420921802520751953e-01,1.070461988449096680e+00,8.846701979637145996e-01,1.034432291984558105e+00,1.054624438285827637e+00,1.105037093162536621e+00,9.789783358573913574e-01,1.247361660003662109e+00,8.883372545242309570e-01,9.138240218162536621e-01,1.189127922058105469e+00,1.029656648635864258e+00,9.294685125350952148e-01,1.050990939140319824e+00,1.161440372467041016e+00,1.039542675018310547e+00,1.039660692214965820e+00,9.597575664520263672e-01,1.000872135162353516e+00,1.018555879592895508e+00,1.162942290306091309e+00,8.941089510917663574e-01,9.164312481880187988e-01,9.921050071716308594e-01,9.308340549468994141e-01,7.801629304885864258e-01,1.018284678459167480e+00,9.686206579208374023e-01,9.648579359054565430e-01,1.190657377243041992e+00,9.299003481864929199e-01,9.104839563369750977e-01,1.013570547103881836e+00,8.998870253562927246e-01,1.080289602279663086e+00,9.961619377136230469e-01,8.601174354553222656e-01,1.095763087272644043e+00,1.030935525894165039e+00,1.142789244651794434e+00,8.732725381851196289e-01,8.798512220382690430e-01,1.108673691749572754e+00,9.046149849891662598e-01,9.439452886581420898e-01,1.006237983703613281e+00,9.036703109741210938e-01,1.071693420410156250e+00,8.627547025680541992e-01,1.000591993331909180e+00,9.782891273498535156e-01,9.208375811576843262e-01,1.082066774368286133e+00,1.026149749755859375e+00,9.697032570838928223e-01,1.001932263374328613e+00,9.321977496147155762e-01,1.151372671127319336e+00,8.083061575889587402e-01,1.205498337745666504e+00,9.751064181327819824e-01,9.646594524383544922e-01,1.102275729179382324e+00,9.842134118080139160e-01,9.469973444938659668e-01,1.153194189071655273e+00,9.111893773078918457e-01,1.262472391128540039e+00,9.687888622283935547e-01,1.107607483863830566e+00,9.497078061103820801e-01,1.145799040794372559e+00,1.008894205093383789e+00,1.000203013420104980e+00,9.522951841354370117e-01,9.995813369750976562e-01,9.437347650527954102e-01,8.742228746414184570e-01,9.859064221382141113e-01,1.093092560768127441e+00,1.006482839584350586e+00,1.172421216964721680e+00,9.368558526039123535e-01,9.361092448234558105e-01,9.761365056037902832e-01,1.205406427383422852e+00,1.030739426612854004e+00,9.602135419845581055e-01,9.950270652770996094e-01,9.812844991683959961e-01,1.277614951133728027e+00,1.098074913024902344e+00,8.868855834007263184e-01,9.199091792106628418e-01,8.808962702751159668e-01,9.151449203491210938e-01,1.014462471008300781e+00,9.711493253707885742e-01,1.043993473052978516e+00,9.737229347229003906e-01,9.973604083061218262e-01,9.862304925918579102e-01,9.842801094055175781e-01
1.175207614898681641e+00,1.059526681900024414e+00,1.473158001899719238e+00,1.235622048377990723e+00,1.171991586685180664e+00,1.125102877616882324e+00,1.213961839675903320e+00,1.945408821105957031e+00,1.158143877983093262e+00,1.246141314506530762e+00,1.233478069305419922e+00,1.235328316688537598e+00,1.121111869812011719e+00,1.603051304817199707e+00,1.194765925407409668e+00,1.191026210784912109e+00,1.131051898002624512e+00,1.304261684417724609e+00,1.320975542068481445e+00,1.131408333778381348e+00,1.188743352890014648e+00,1.321524381637573242e+00,1.189912557601928711e+00,1.148061156272888184e+00,1.228045701980590820e+00,1.317937612533569336e+00,1.286291360855102539e+00,1.275089025497436523e+00,1.085629582405090332e+00,1.179188728332519531e+00,1.297658085823059082e+00,1.284047245979309082e+00,1.160064458847045898e+00,1.502599120140075684e+00,1.232698798179626465e+00,1.368354916572570801e+00,1.429781436920166016e+00,1.192318558692932129e+00,1.325419187545776367e+00,1.262203574180603027e+00,1.429397225379943848e+00,1.206514000892639160e+00,1.486797213554382324e+00,1.217028021812438965e+00,1.264300584793090820e+00,1.282748341560363770e+00,1.187523841857910156e+00,1.455179214477539062e+00,1.150717139244079590e+00,1.165950059890747070e+00,1.344315528869628906e+00,1.169501423835754395e+00,1.042106866836547852e+00,1.066219687461853027e+00,1.338571667671203613e+00,1.166553854942321777e+00,1.175971388816833496e+00,1.407653331756591797e+00,1.097847342491149902e+00,1.330406904220581055e+00,1.414856433868408203e+00,1.193075299263000488e+00,9.639748930931091309e-01,1.190561652183532715e+00,1.323813199996948242e+00,1.490969061851501465e+00,1.503348469734191895e+00,1.395327925682067871e+00,1.110730051994323730e+00,1.157589435577392578e+00,1.170525908470153809e+00,1.299386501312255859e+00,1.220349788665771484e+00,9.484880566596984863e-01,1.178000211715698242e+00,1.239505052566528320e+00,1.181156277656555176e+00,1.277573466300964355e+00,1.271302580833435059e+00,1.284466266632080078e+00,1.194653987884521484e+00,1.077998280525207520e+00,1.182364225387573242e+00,1.114618659019470215e+00,1.142915964126586914e+00,1.134029626846313477e+00,1.239072203636169434e+00,1.096192598342895508e+00,1.359051346778869629e+00,1.295595884323120117e+00,1.378374695777893066e+00,1.210299253463745117e+00,1.192715167999267578e+00,1.179665327072143555e+00,1.174003958702087402e+00,1.307042360305786133e+00,1.287104010581970215e+00,1.204070806503295898e+00,1.144816398620605469e+00,1.066078424453735352e+00,1.338014245033264160e+00,1.145002126693725586e+00,1.201078653335571289e+00,8.961933255195617676e-01,1.254674196243286133e+00,1.281684637069702148e+00,1.263557195663452148e+00,1.178353071212768555e+00,1.192282319068908691e+00,1.334887504577636719e+00,1.207397699356079102e+00,1.211976528167724609e+00,1.128129363059997559e+00,1.237456560134887695e+00,1.504421710968017578e+00,1.116191267967224121e+00,1.361655473709106445e+00,1.276400923728942871e+00,1.148934483528137207e+00,1.271008133888244629e+00,1.044033408164978027e+00,1.169580101966857910e+00,1.192525267601013184e+00,1.306046247482299805e+00,1.222235083580017090e+00,1.080933213233947754e+00,1.318192124366760254e+00,1.054070830345153809e+00,1.144504427909851074e+00,1.096150279045104980e+00,1.324266195297241211e+00,1.560611963272094727e+00,1.212605476379394531e+00,1.165347099304199219e+00,1.291942358016967773e+00,1.035774469375610352e+00,1.311071872711181641e+00,1.343781352043151855e+00,1.375387907028198242e+00,9.137957096099853516e-01,1.206875681877136230e+00,1.346978425979614258e+00,1.094659328460693359e+00,1.233282208442687988e+00,1.228613972663879395e+00,1.034113645553588867e+00,9.464569687843322754e-01,1.227244257926940918e+00,1.325669884681701660e+00,1.361021995544433594e+00,1.193917155265808105e+00,1.108524084091186523e+00,1.255413889884948730e+00,1.524322032928466797e+00,1.203660368919372559e+00,1.499280214309692383e+00,1.212056875228881836e+00,1.021155118942260742e+00,1.211273074150085449e+00,1.078984141349792480e+00,1.143208384513854980e+00,1.238361716270446777e+00,9.342967271804809570e-01,1.186559796333312988e+00,1.182658076286315918e+00,1.147607684135437012e+00,1.376780033111572266e+00,1.104842066764831543e+00,1.177205085754394531e+00,1.277086734771728516e+00,1.143324136734008789e+00,1.244728922843933105e+00,1.201151847839355469e+00,1.281057476997375488e+00,1.250388860702514648e+00,1.306337833404541016e+00,1.084676146507263184e+00,1.165331602096557617e+00,1.135701417922973633e+00,1.154371380805969238e+00,1.237264513969421387e+00,1.183619856834411621e+00,1.169511318206787109e+00,1.175229668617248535e+00,1.175833940505981445e+00,1.321231961250305176e+00,1.181157469749450684e+00,9.131479263305664062e-01,1.328034996986389160e+00,1.177270770072937012e+00,1.180879473686218262e+00,1.186947584152221680e+00,1.243708968162536621e+00,1.049108147621154785e+00,1.126586914062500000e+00,1.408868193626403809e+00,1.099412322044372559e+00,1.223949909210205078e+00,1.158423423767089844e+00,1.158818125724792480e+00,1.187947273254394531e+00,1.242043256759643555e+00,1.100787401199340820e+00,1.114896416664123535e+00,1.133220672607421875e+00,1.086642861366271973e+00,1.170329570770263672e+00,1.296053409576416016e+00,1.079350352287292480e+00,1.231284499168395996e+00,1.248142004013061523e+00,1.252591967582702637e+00,1.148743748664855957e+00,1.261656045913696289e+00,1.254998207092285156e+00,1.204496741294860840e+00,1.157568454742431641e+00,1.389233469963073730e+00,1.259619474411010742e+00,1.275354862213134766e+00,1.170349836349487305e+00,1.488135695457458496e+00,1.330726623535156250e+00,1.143538117408752441e+00,1.258982419967651367e+00,1.225100874900817871e+00,1.109833598136901855e+00,1.210433602333068848e+00,1.124383330345153809e+00,1.273742198944091797e+00,9.708119034767150879e-01,1.260631918907165527e+00,1.329195022583007812e+00,1.138302564620971680e+00,1.213082313537597656e+00,1.230238318443298340e+00,1.199908256530761719e+00,1.417161345481872559e+00,1.307941675186157227e+00,1.055271148681640625e+00,1.335494518280029297e+00,1.178656935691833496e+00,1.431808233261108398e+00,1.281996369361877441e+00,1.351023197174072266e+00,1.422870635986328125e+00,1.281473278999328613e+00,1.213072299957275391e+00,1.204047441482543945e+00,1.128972768783569336e+00,1.270632266998291016e+00,1.334333419799804688e+00,1.275481224060058594e+00,1.200742602348327637e+00,1.265851140022277832e+00,1.164765477180480957e+00,1.303496956825256348e+00,1.262351155281066895e+00,1.180344223976135254e+00,1.096961021423339844e+00,1.137819290161132812e+00,1.259074807167053223e+00,1.293877601623535156e+00,1.303830385208129883e+00,1.184371590614318848e+00,1.464395642280578613e+00,1.133983135223388672e+00,1.315468668937683105e+00,1.175376534461975098e+00,1.206840038299560547e+00,1.201468467712402344e+00,1.186776876449584961e+00,1.124281883239746094e+00,1.275761485099792480e+00,1.128242254257202148e+00,1.002396583557128906e+00,1.250541448593139648e+00,1.212105154991149902e+00,1.183696150779724121e+00,1.186301112174987793e+00,1.094955444335937500e+00,1.027776956558227539e+00,1.205891847610473633e+00,1.172719478607177734e+00,1.099533796310424805e+00,1.243532061576843262e+00,1.101474404335021973e+00,1.280600070953369141e+00,1.147455453872680664e+00,1.153098583221435547e+00,1.146427392959594727e+00,1.197141766548156738e+00,1.149962306022644043e+00,1.319751858711242676e+00,1.182769417762756348e+00,1.144493222236633301e+00,1.181207776069641113e+00,1.170273780822753906e+00,1.229462385177612305e+00,1.095570802688598633e+00,1.293637633323669434e+00,1.271779298782348633e+00,1.382785916328430176e+00,1.208332538604736328e+00,1.393747091293334961e+00,1.092281699180603027e+00,1.221209883689880371e+00,1.246524930000305176e+00,1.112822532653808594e+00,1.130488514900207520e+00,1.337929248809814453e+00,1.445933580398559570e+00,1.206605195999145508e+00,1.240480303764343262e+00,1.150401353836059570e+00,1.196576595306396484e+00,1.285535573959350586e+00,1.397970914840698242e+00,1.137915730476379395e+00,1.174180865287780762e+00,1.231556296348571777e+00,1.160546064376831055e+00,1.082063436508178711e+00,1.215096354484558105e+00,1.233985543251037598e+00,1.203350543975830078e+00,1.395886659622192383e+00,1.172422766685485840e+00,1.185591816902160645e+00,1.202588796615600586e+00,9.546717405319213867e-01,1.342058897018432617e+00,1.203570961952209473e+00,1.145209550857543945e+00,1.165154933929443359e+00,1.165045261383056641e+00,1.287465929985046387e+00,1.165770411491394043e+00,1.131609678268432617e+00,1.412133216857910156e+00,1.108474969863891602e+00,1.154769539833068848e+00,1.358800172805786133e+00,1.172128915786743164e+00,1.301624417304992676e+00,1.111363768577575684e+00,1.212646007537841797e+00,1.226933479309082031e+00,1.179537773132324219e+00,1.250360608100891113e+00,1.216107010841369629e+00,1.212065935134887695e+00,1.186895966529846191e+00,1.207627177238464355e+00,1.339080810546875000e+00,9.723801016807556152e-01,1.456838846206665039e+00,1.214580774307250977e+00,1.050707340240478516e+00,1.246571421623229980e+00,1.147608518600463867e+00,1.095449686050415039e+00,1.382074832916259766e+00,1.150952219963073730e+00,1.351177573204040527e+00,1.218483805656433105e+00,1.356464028358459473e+00,1.119626998901367188e+00,1.222945213317871094e+00,1.239484906196594238e+00,1.249713659286499023e+00,1.174574613571166992e+00,1.149664759635925293e+00,1.157566547393798828e+00,1.042039275169372559e+00,1.165282011032104492e+00,1.384902238845825195e+00,1.236091971397399902e+00,1.270130634307861328e+00,1.175010204315185547e+00,1.129545450210571289e+00,1.205990195274353027e+00,1.453539133071899414e+00,1.202796816825866699e+00,1.218681573867797852e+00,1.230523943901062012e+00,1.297496557235717773e+00,1.354984879493713379e+00,1.403545141220092773e+00,1.145463466644287109e+00,1.212394356727600098e+00,1.049309730529785156e+00,1.179482460021972656e+00,1.271749377250671387e+00,1.220013976097106934e+00,1.241013765335083008e+00,1.177001357078552246e+00,1.239401102066040039e+00,1.250315070152282715e+00,1.221406698226928711e+00
